Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1763960448,200,,Aggregated,75.000000,0.400000,2100,2200,2300,2300,2600,2900,3800,11000,70000,99000,102000,30030,81,2100.0,1891.8367464601995,1.5714999999545398,102175.83360000003,256.15501165501166
1763960449,200,,Aggregated,73.600000,0.400000,2100,2200,2300,2400,2600,2900,3800,10000,70000,99000,102000,30105,82,2100.0,1891.474829629623,1.5714999999545398,102175.83360000003,256.2952001328683
1763960450,200,,Aggregated,73.300000,0.400000,2100,2200,2300,2400,2600,2900,3800,10000,70000,99000,102000,30190,82,2100.0,1890.5799284663738,1.5714999999545398,102175.83360000003,256.51344816164294
1763960451,200,,Aggregated,72.300000,0.300000,2100,2200,2300,2400,2600,2900,3800,10000,70000,99000,102000,30265,83,2100.0,1889.7089652800203,1.5714999999545398,102175.83360000003,256.54138443746905
1763960452,200,,Aggregated,72.500000,0.300000,2100,2200,2300,2400,2600,2900,3800,10000,70000,99000,102000,30356,83,2100.0,1889.1495752964747,1.5714999999545398,102175.83360000003,256.3252075372249
1763960453,200,,Aggregated,74.000000,0.300000,2100,2200,2300,2400,2600,2900,3800,10000,70000,99000,102000,30437,83,2100.0,1887.6889495350972,1.5714999999545398,102175.83360000003,256.0415612576798
1763960454,200,,Aggregated,74.700000,0.200000,2100,2200,2300,2400,2600,2900,3800,10000,70000,99000,102000,30501,83,2100.0,1886.9193897904909,1.5714999999545398,102175.83360000003,256.2146159142323
1763960455,200,,Aggregated,77.400000,0.200000,2100,2200,2300,2400,2600,2900,3800,10000,70000,99000,102000,30583,83,2100.0,1886.9902788379088,1.5714999999545398,102175.83360000003,255.9307458391917
1763960456,200,,Aggregated,77.100000,0.200000,2100,2200,2300,2400,2600,2900,3800,9800,70000,99000,102000,30653,83,2100.0,1886.2321932600319,1.5714999999545398,102175.83360000003,255.72006002675104
1763960457,200,,Aggregated,75.000000,0.200000,2100,2200,2300,2400,2600,2900,3800,9700,70000,99000,102000,30722,84,2100.0,1886.0060275242427,1.5714999999545398,102175.83360000003,255.50237614738623
1763960458,200,,Aggregated,75.400000,0.200000,2100,2200,2300,2400,2600,2900,3800,9700,70000,99000,102000,30804,86,2100.0,1885.140077872997,1.5714999999545398,102175.83360000003,255.83911180366186
1763960459,200,,Aggregated,75.100000,0.200000,2100,2200,2300,2400,2600,2900,3800,9700,70000,99000,102000,30897,86,2100.0,1884.5519487037502,1.5714999999545398,102175.83360000003,255.39405120238212
1763960460,200,,Aggregated,76.100000,0.400000,2100,2200,2300,2400,2600,2900,3800,9700,70000,99000,102000,30982,86,2100.0,1883.89201625782,1.5714999999545398,102175.83360000003,255.49448066619328
1763960461,200,,Aggregated,76.600000,0.500000,2100,2200,2300,2400,2600,2900,3800,9600,67000,99000,102000,31043,86,2100.0,1883.5943466965111,1.5714999999545398,102175.83360000003,255.47530844312726
1763960462,200,,Aggregated,76.900000,0.400000,2100,2200,2300,2400,2600,2900,3800,9400,67000,99000,102000,31114,86,2100.0,1882.764864450081,1.5714999999545398,102175.83360000003,255.38937455807675
1763960463,200,,Aggregated,76.500000,0.300000,2100,2200,2300,2400,2600,2900,3800,9400,67000,99000,102000,31191,86,2100.0,1882.1824150524137,1.5714999999545398,102175.83360000003,255.5220416145683
1763960464,200,,Aggregated,74.500000,0.300000,2100,2200,2300,2400,2600,2900,3800,9400,67000,99000,102000,31270,86,2100.0,1881.2568372497556,1.5714999999545398,102175.83360000003,255.86597377678285
1763960465,200,,Aggregated,74.500000,0.300000,2100,2200,2300,2400,2600,2900,3800,9000,67000,99000,102000,31340,87,2100.0,1881.2883138544942,1.5714999999545398,102175.83360000003,256.1536056158264
1763960466,200,,Aggregated,74.300000,0.300000,2100,2200,2300,2400,2600,2900,3800,8900,67000,99000,102000,31404,87,2100.0,1881.1214828015497,1.5714999999545398,102175.83360000003,256.3409438288116
1763960467,200,,Aggregated,74.700000,0.300000,2100,2200,2300,2400,2600,2900,3800,8900,67000,99000,102000,31488,87,2100.0,1881.1326438897322,1.5714999999545398,102175.83360000003,256.1514545223577
1763960468,200,,Aggregated,74.000000,0.400000,2100,2200,2300,2400,2600,2900,3800,8900,67000,99000,102000,31556,87,2100.0,1880.938318354667,1.5714999999545398,102175.83360000003,255.82310812523767
1763960469,200,,Aggregated,74.200000,0.400000,2100,2200,2300,2400,2600,2900,3800,8900,67000,99000,102000,31649,87,2100.0,1880.2730536478202,1.5714999999545398,102175.83360000003,255.75749628740243
1763960471,200,,Aggregated,73.800000,0.200000,2100,2200,2300,2400,2600,2900,3800,8800,67000,99000,102000,31711,87,2100.0,1879.997118223956,1.5714999999545398,102175.83360000003,256.0466399672038
1763960472,200,,Aggregated,74.600000,0.100000,2100,2200,2300,2400,2600,2900,3800,8800,67000,99000,102000,31788,90,2100.0,1879.2018431986862,1.5714999999545398,102175.83360000003,256.02692840065436
1763960473,200,,Aggregated,72.900000,0.100000,2100,2200,2300,2400,2600,2900,3800,8700,67000,99000,102000,31853,90,2100.0,1879.1637850406505,1.5714999999545398,102175.83360000003,256.12965811697484
1763960474,200,,Aggregated,73.800000,0.400000,2100,2200,2300,2400,2600,2900,3800,8600,67000,99000,102000,31937,93,2100.0,1878.9911957760546,1.5714999999545398,102175.83360000003,255.7094592478943
1763960475,200,,Aggregated,72.700000,0.400000,2100,2200,2300,2400,2600,2900,3800,8400,66000,99000,102000,32025,93,2100.0,1877.6698795565928,1.5714999999545398,102175.83360000003,255.41717408274786
1763960476,200,,Aggregated,73.900000,0.700000,2100,2200,2300,2400,2600,2900,3800,8200,66000,99000,102000,32106,93,2100.0,1876.4928302061876,1.5714999999545398,102175.83360000003,255.74836479162772
1763960477,200,,Aggregated,75.000000,0.700000,2100,2200,2300,2400,2600,2900,3800,8200,66000,99000,102000,32188,93,2100.0,1875.2499711538426,1.5714999999545398,102175.83360000003,255.4749285447993
1763960478,200,,Aggregated,76.300000,0.600000,2100,2200,2300,2400,2600,2900,3800,8000,66000,99000,102000,32266,93,2100.0,1874.2667696491624,1.5714999999545398,102175.83360000003,255.33636025537717
1763960479,200,,Aggregated,77.200000,0.600000,2100,2200,2300,2400,2600,2900,3800,8000,66000,99000,102000,32332,93,2100.0,1873.7803384417873,1.5714999999545398,102175.83360000003,255.1533465297538
1763960480,200,,Aggregated,77.200000,0.600000,2100,2200,2300,2400,2600,2900,3800,8000,66000,99000,102000,32379,94,2100.0,1874.0349075172148,1.5714999999545398,102175.83360000003,255.06179931437043
1763960481,200,,Aggregated,77.200000,0.600000,2100,2200,2300,2400,2600,2900,3800,8000,66000,99000,102000,32443,97,2100.0,1874.3393200936996,1.5714999999545398,102175.83360000003,255.28610177850385
1763960482,200,,Aggregated,72.400000,0.700000,2100,2200,2300,2400,2600,2900,3900,8000,66000,99000,102000,32544,99,2100.0,1876.0120856440476,1.5714999999545398,102175.83360000003,255.03659660766962
1763960483,200,,Aggregated,70.700000,0.800000,2100,2200,2300,2400,2600,2900,3900,7700,66000,99000,102000,32623,99,2100.0,1875.5862103945033,1.5714999999545398,102175.83360000003,254.80887717254697
1763960484,200,,Aggregated,71.900000,0.800000,2100,2200,2300,2400,2600,2900,3900,7700,66000,99000,102000,32699,99,2100.0,1874.8813289183129,1.5714999999545398,102175.83360000003,254.57643964647238
1763960485,200,,Aggregated,74.200000,0.900000,2100,2200,2300,2400,2600,2900,3900,7400,66000,99000,102000,32766,99,2100.0,1874.1431938289666,1.5714999999545398,102175.83360000003,254.54031618140755
1763960486,200,,Aggregated,73.500000,0.600000,2100,2200,2300,2400,2600,2900,3900,7300,66000,99000,102000,32844,99,2100.0,1873.8400779046376,1.5714999999545398,102175.83360000003,254.9827974668128
1763960487,200,,Aggregated,71.600000,0.600000,2100,2200,2300,2400,2600,2900,3900,7300,66000,99000,102000,32912,99,2100.0,1874.1074093643629,1.5714999999545398,102175.83360000003,255.62603305785123
1763960488,200,,Aggregated,69.800000,0.600000,2100,2200,2300,2400,2600,2900,3900,7300,66000,99000,102000,32997,100,2100.0,1873.3999440888538,1.5714999999545398,102175.83360000003,255.59023547595237
1763960489,200,,Aggregated,70.400000,0.600000,2100,2200,2300,2400,2600,2900,3900,7200,65000,99000,102000,33085,100,2100.0,1872.6524334320675,1.5714999999545398,102175.83360000003,255.42753513676894
1763960490,200,,Aggregated,69.700000,0.700000,2100,2200,2300,2400,2600,2900,3900,7100,65000,99000,102000,33148,100,2100.0,1871.780721322552,1.5714999999545398,102175.83360000003,255.38678049957764
1763960491,200,,Aggregated,70.800000,0.700000,2100,2200,2300,2400,2600,2900,3900,7100,65000,99000,102000,33225,100,2100.0,1871.1621729390513,1.5714999999545398,102175.83360000003,255.89489841986455
1763960492,200,,Aggregated,74.400000,0.600000,2100,2200,2300,2400,2600,2900,3900,7100,65000,99000,102000,33293,100,2100.0,1871.2782516985546,1.5714999999545398,102175.83360000003,255.93713393205778
1763960493,200,,Aggregated,77.200000,0.500000,2100,2200,2300,2400,2600,2900,3900,6900,65000,99000,102000,33376,101,2100.0,1870.8415570559669,1.5714999999545398,102175.83360000003,256.10849113135185
1763960494,200,,Aggregated,75.800000,0.200000,2100,2200,2300,2400,2600,2900,3900,6600,65000,99000,102000,33468,101,2100.0,1870.1807183369172,1.5714999999545398,102175.83360000003,256.397812836142
1763960495,200,,Aggregated,74.200000,0.200000,2100,2200,2300,2400,2600,2900,3900,6500,65000,99000,102000,33541,101,2100.0,1868.8380089293687,1.5714999999545398,102175.83360000003,256.1736084195462
1763960496,200,,Aggregated,74.800000,0.200000,2100,2200,2300,2400,2600,2900,3800,6400,65000,99000,102000,33624,102,2100.0,1867.6486855609082,1.5714999999545398,102175.83360000003,255.92044373066858
1763960497,200,,Aggregated,76.400000,0.200000,2100,2200,2300,2400,2600,2900,3800,6300,65000,99000,102000,33703,102,2100.0,1866.866733753671,1.5714999999545398,102175.83360000003,255.82259739489066
1763960498,200,,Aggregated,77.700000,0.300000,2100,2200,2300,2400,2600,2900,3800,6300,65000,99000,102000,33782,102,2100.0,1866.5561318927237,1.5714999999545398,102175.83360000003,255.72056124563377
1763960499,200,,Aggregated,76.800000,0.300000,2100,2200,2300,2400,2600,2900,3800,6300,65000,99000,102000,33870,102,2100.0,1865.3155745290821,1.5714999999545398,102175.83360000003,255.92872748745202
1763960500,200,,Aggregated,78.600000,0.200000,2100,2200,2300,2400,2600,2900,3800,6300,65000,99000,102000,33937,102,2100.0,1864.32850426673,1.5714999999545398,102175.83360000003,256.000412529098
1763960501,200,,Aggregated,78.600000,0.200000,2100,2200,2300,2400,2600,2900,3800,6300,64000,99000,102000,34007,102,2100.0,1863.953288767019,1.5714999999545398,102175.83360000003,256.5456229599788
1763960502,200,,Aggregated,78.600000,0.200000,2100,2200,2300,2400,2600,2900,3800,6300,64000,99000,102000,34093,103,2100.0,1863.489842234476,1.5714999999545398,102175.83360000003,257.08717332003636
1763960503,200,,Aggregated,76.500000,0.200000,2100,2200,2300,2400,2600,2900,3800,6100,64000,99000,102000,34188,105,2100.0,1862.6083215075455,1.5714999999545398,102175.83360000003,257.1163858663859
1763960504,200,,Aggregated,78.500000,0.300000,2100,2200,2300,2400,2600,2900,3800,6100,64000,99000,102000,34268,105,2100.0,1861.1647573946532,1.5714999999545398,102175.83360000003,257.7958445196685
1763960505,200,,Aggregated,79.300000,0.300000,2100,2200,2300,2400,2600,2900,3800,6000,64000,99000,102000,34350,105,2100.0,1860.301627918485,1.5714999999545398,102175.83360000003,257.88998544395923
1763960506,200,,Aggregated,80.100000,0.400000,2100,2200,2300,2400,2600,2900,3800,5900,64000,99000,102000,34434,105,2100.0,1859.0734365191372,1.5714999999545398,102175.83360000003,258.201864436313
1763960507,200,,Aggregated,80.100000,0.400000,2100,2200,2300,2400,2600,2900,3800,5900,64000,99000,102000,34515,105,2100.0,1857.884013417353,1.5714999999545398,102175.83360000003,257.9423439084456
1763960508,200,,Aggregated,80.500000,0.300000,2100,2200,2300,2400,2600,2900,3800,5900,64000,99000,102000,34604,105,2100.0,1857.0923983932478,1.5714999999545398,102175.83360000003,257.67674257311296
1763960509,200,,Aggregated,81.000000,0.300000,2100,2200,2300,2400,2600,2900,3800,5900,64000,99000,102000,34676,105,2100.0,1855.933750585418,1.5714999999545398,102175.83360000003,257.5808051678394
1763960510,200,,Aggregated,80.800000,0.300000,2100,2200,2300,2400,2600,2900,3800,5900,64000,99000,102000,34750,106,2100.0,1855.2728366187039,1.5714999999545398,102175.83360000003,257.83410071942444
1763960511,200,,Aggregated,81.600000,0.300000,2100,2200,2300,2400,2600,2900,3800,5800,64000,99000,102000,34826,107,2100.0,1854.6060503790263,1.5714999999545398,102175.83360000003,257.61158329983346
1763960512,200,,Aggregated,80.700000,0.300000,2100,2200,2300,2400,2600,2900,3800,5800,64000,99000,102000,34898,108,2100.0,1854.5853270617222,1.5714999999545398,102175.83360000003,257.40136970600037
1763960513,200,,Aggregated,82.600000,0.400000,2100,2200,2300,2400,2600,2900,3800,5800,64000,99000,102000,34975,109,2100.0,1854.1954693323794,1.5714999999545398,102175.83360000003,257.31954253037884
1763960514,200,,Aggregated,80.600000,0.400000,2100,2200,2300,2400,2600,2900,3800,5700,62000,99000,102000,35069,109,2100.0,1853.9525575608072,1.5714999999545398,102175.83360000003,257.0590550058456
1763960515,200,,Aggregated,78.900000,0.400000,2100,2200,2300,2400,2600,2900,3800,5700,62000,99000,102000,35134,110,2100.0,1853.1806470626736,1.5714999999545398,102175.83360000003,257.2248818807992
1763960516,200,,Aggregated,78.600000,0.400000,2100,2200,2300,2400,2600,2900,3800,5600,62000,99000,102000,35225,110,2100.0,1852.0498690674233,1.5714999999545398,102175.83360000003,257.4139389638041
1763960517,200,,Aggregated,78.100000,0.400000,2100,2200,2300,2400,2600,2900,3800,5600,62000,99000,102000,35303,110,2100.0,1850.9852461207254,1.5714999999545398,102175.83360000003,257.4975781095091
1763960518,200,,Aggregated,78.900000,0.500000,2100,2200,2300,2400,2600,2900,3800,5600,62000,99000,102000,35390,110,2100.0,1850.015792164451,1.5714999999545398,102175.83360000003,257.24091551285676
1763960519,200,,Aggregated,78.000000,0.500000,2100,2200,2300,2400,2600,2900,3800,5500,62000,99000,102000,35454,110,2100.0,1849.5728994584515,1.5714999999545398,102175.83360000003,256.9538557003441
1763960520,200,,Aggregated,77.700000,0.500000,2100,2200,2300,2400,2600,2900,3800,5500,62000,99000,102000,35527,111,2100.0,1849.308515605032,1.5714999999545398,102175.83360000003,257.32549891631714
1763960521,200,,Aggregated,76.700000,0.500000,2100,2200,2300,2400,2600,2900,3800,5500,62000,99000,102000,35623,111,2100.0,1848.9787278078759,1.5714999999545398,102175.83360000003,257.25006316144066
1763960522,200,,Aggregated,76.300000,0.600000,2100,2200,2300,2400,2600,2900,3800,5500,62000,99000,102000,35714,111,2100.0,1847.3686751190005,1.5714999999545398,102175.83360000003,257.37579100632803
1763960523,200,,Aggregated,76.800000,0.500000,2100,2200,2300,2400,2600,2900,3800,5500,62000,99000,102000,35788,111,2100.0,1846.5500595758351,1.5714999999545398,102175.83360000003,257.45895272158265
1763960524,200,,Aggregated,79.200000,0.400000,2100,2200,2300,2400,2600,2900,3800,5400,62000,99000,102000,35862,111,2100.0,1845.7072545535652,1.5714999999545398,102175.83360000003,257.44888740170654
1763960525,200,,Aggregated,81.400000,0.300000,2100,2200,2300,2400,2600,2900,3800,5400,62000,99000,102000,35933,111,2100.0,1845.4195357832618,1.5714999999545398,102175.83360000003,257.71112904572396
1763960526,200,,Aggregated,79.600000,0.200000,2100,2200,2300,2400,2600,2900,3800,5400,61000,99000,102000,36005,111,2100.0,1844.998295403415,1.5714999999545398,102175.83360000003,257.50601305374255
1763960527,200,,Aggregated,78.700000,0.200000,2100,2200,2300,2400,2600,2900,3800,5400,61000,99000,102000,36085,111,2100.0,1845.083554465844,1.5714999999545398,102175.83360000003,257.4243314396564
1763960528,200,,Aggregated,77.100000,0.100000,2100,2200,2300,2400,2600,2900,3800,5300,61000,99000,102000,36169,111,2100.0,1844.146247565594,1.5714999999545398,102175.83360000003,257.31112278470516
1763960529,200,,Aggregated,77.600000,0.100000,2100,2200,2300,2400,2600,2900,3800,5300,61000,99000,102000,36256,111,2100.0,1843.200047374226,1.5714999999545398,102175.83360000003,257.23477493380403
1763960530,200,,Aggregated,77.400000,0.100000,2100,2200,2300,2400,2600,2900,3800,5300,61000,99000,102000,36341,111,2100.0,1842.0678703668013,1.5714999999545398,102175.83360000003,257.20148042156245
1763960531,200,,Aggregated,77.600000,0.100000,2100,2200,2300,2400,2600,2900,3800,5300,61000,99000,102000,36417,111,2100.0,1841.124514413596,1.5714999999545398,102175.83360000003,257.18944449021063
1763960532,200,,Aggregated,80.200000,0.000000,2100,2200,2300,2400,2600,2900,3800,5300,61000,99000,102000,36498,111,2100.0,1840.6658903967314,1.5714999999545398,102175.83360000003,256.9798893090032
1763960533,200,,Aggregated,80.500000,0.000000,2100,2200,2300,2400,2600,2900,3800,5300,61000,99000,102000,36585,111,2100.0,1839.8401779062438,1.5714999999545398,102175.83360000003,256.7340986743201
1763960534,200,,Aggregated,78.000000,0.000000,2100,2200,2300,2400,2600,2900,3800,5300,61000,99000,102000,36642,111,2100.0,1839.3387530811603,1.5714999999545398,102175.83360000003,256.9299437803613
1763960535,200,,Aggregated,78.100000,0.000000,2100,2200,2300,2400,2600,2900,3800,5300,61000,99000,102000,36722,112,2100.0,1838.9470850661685,1.5714999999545398,102175.83360000003,257.5781275529655
1763960536,200,,Aggregated,79.300000,0.000000,2100,2200,2300,2400,2600,2900,3800,5300,61000,99000,102000,36797,113,2100.0,1839.1413568850687,1.5714999999545398,102175.83360000003,257.68945837975923
1763960537,200,,Aggregated,78.000000,0.000000,2100,2200,2300,2400,2600,2900,3800,5300,61000,99000,102000,36872,114,2100.0,1838.5613905836365,1.5714999999545398,102175.83360000003,258.0062649164678
1763960538,200,,Aggregated,78.600000,0.100000,2100,2200,2300,2400,2600,2900,3800,5200,61000,99000,102000,36957,114,2100.0,1838.288769096514,1.5714999999545398,102175.83360000003,257.9938036096003
1763960539,200,,Aggregated,77.600000,0.200000,2100,2200,2300,2400,2600,2900,3800,5200,60000,99000,102000,37053,114,2100.0,1837.3295738779534,1.5714999999545398,102175.83360000003,257.9098318624673
1763960541,200,,Aggregated,77.300000,0.300000,2100,2200,2300,2400,2600,2900,3800,5200,60000,99000,102000,37126,114,2100.0,1836.2331442223729,1.5714999999545398,102175.83360000003,257.72119269514627
1763960542,200,,Aggregated,77.600000,0.300000,2100,2200,2300,2400,2600,2900,3800,5200,60000,99000,102000,37202,114,2100.0,1835.4296757647392,1.5714999999545398,102175.83360000003,257.7548250094081
1763960543,200,,Aggregated,77.200000,0.300000,2100,2200,2300,2400,2600,2900,3800,5200,60000,99000,102000,37272,114,2100.0,1834.9032820079378,1.5714999999545398,102175.83360000003,258.6316269585748
1763960544,200,,Aggregated,77.700000,0.300000,2100,2200,2300,2400,2600,2900,3800,5200,60000,99000,102000,37340,114,2100.0,1834.978437530794,1.5714999999545398,102175.83360000003,258.8913497589716
1763960545,200,,Aggregated,75.400000,0.300000,2100,2200,2300,2400,2600,2900,3800,5200,60000,99000,102000,37428,114,2100.0,1834.8595032221842,1.5714999999545398,102175.83360000003,259.0625734744042
1763960546,200,,Aggregated,74.600000,0.300000,2100,2200,2300,2400,2600,2900,3800,5100,60000,99000,102000,37507,116,2100.0,1834.7663806409453,1.5714999999545398,102175.83360000003,258.8412562988242
1763960547,200,,Aggregated,77.400000,0.300000,2100,2200,2300,2400,2600,2900,3800,5100,60000,99000,102000,37596,116,2100.0,1833.4757433423756,1.5714999999545398,102175.83360000003,258.6864826045324
1763960548,200,,Aggregated,77.000000,0.400000,2100,2200,2300,2400,2600,2900,3800,5100,60000,99000,102000,37670,116,2100.0,1832.8400651340582,1.5714999999545398,102175.83360000003,258.69251393681975
1763960549,200,,Aggregated,79.400000,0.300000,2100,2200,2300,2400,2600,2900,3800,5100,60000,99000,102000,37746,116,2100.0,1832.0753448285893,1.5714999999545398,102175.83360000003,258.59661950935197
1763960550,200,,Aggregated,79.100000,0.200000,2100,2200,2300,2400,2600,2900,3700,5100,60000,99000,102000,37820,116,2100.0,1832.0500651031177,1.5714999999545398,102175.83360000003,258.60991538868325
1763960551,200,,Aggregated,77.900000,0.200000,2100,2200,2300,2400,2600,2900,3700,5100,60000,99000,102000,37901,116,2100.0,1831.3203591778558,1.5714999999545398,102175.83360000003,258.90994960555133
1763960552,200,,Aggregated,76.300000,0.200000,2100,2200,2300,2400,2600,2900,3700,5100,60000,99000,102000,37963,117,2100.0,1831.174589547715,1.5714999999545398,102175.83360000003,258.948397123515
1763960553,200,,Aggregated,76.500000,0.200000,2100,2200,2300,2400,2600,2900,3700,5100,59000,99000,102000,38036,119,2100.0,1830.3218631270329,1.5714999999545398,102175.83360000003,258.6398412030708
1763960554,200,,Aggregated,75.500000,0.300000,2100,2200,2300,2400,2600,2900,3700,5100,59000,99000,102000,38113,119,2100.0,1830.3347308923405,1.5714999999545398,102175.83360000003,258.5568965969617
1763960555,200,,Aggregated,76.300000,0.500000,2100,2200,2300,2400,2600,2900,3800,5100,59000,99000,102000,38185,119,2100.0,1831.1093517402069,1.5714999999545398,102175.83360000003,258.50132250883854
1763960556,200,,Aggregated,76.600000,0.500000,2100,2200,2300,2400,2600,2900,3800,5100,59000,99000,102000,38252,119,2100.0,1830.7432319172776,1.5714999999545398,102175.83360000003,258.6103210289658
1763960557,200,,Aggregated,74.800000,0.500000,2100,2200,2300,2400,2600,2900,3800,5100,59000,99000,102000,38320,121,2100.0,1830.6142091205543,1.5714999999545398,102175.83360000003,258.7504175365344
1763960558,200,,Aggregated,73.700000,0.300000,2100,2200,2300,2400,2600,2900,3800,5100,59000,99000,102000,38405,121,2100.0,1831.212852256209,1.5714999999545398,102175.83360000003,258.6316885822159
1763960559,200,,Aggregated,71.200000,0.500000,2100,2200,2300,2400,2600,2900,3800,5100,59000,99000,102000,38498,121,2100.0,1830.4598847706307,1.5714999999545398,102175.83360000003,258.71471245259494
1763960560,200,,Aggregated,71.600000,0.500000,2100,2200,2300,2400,2600,2900,3800,5100,59000,99000,102000,38577,121,2100.0,1829.0734674028483,1.5714999999545398,102175.83360000003,259.1456308162895
1763960561,200,,Aggregated,74.500000,0.500000,2100,2200,2300,2400,2600,2900,3800,5100,59000,99000,102000,38655,121,2100.0,1828.2422516931747,1.5714999999545398,102175.83360000003,259.63244082266203
1763960562,200,,Aggregated,74.800000,0.500000,2100,2200,2300,2400,2600,2900,3800,5100,59000,99000,102000,38735,121,2100.0,1827.7878449799834,1.5714999999545398,102175.83360000003,259.90409190654447
1763960563,200,,Aggregated,74.800000,0.500000,2100,2200,2300,2400,2600,2900,3800,5100,59000,99000,102000,38820,121,2100.0,1827.5020452575923,1.5714999999545398,102175.83360000003,259.8629057187017
1763960564,200,,Aggregated,76.000000,0.400000,2100,2200,2300,2400,2600,2900,3800,5100,59000,99000,102000,38881,121,2100.0,1827.2527060595075,1.5714999999545398,102175.83360000003,260.2433579383246
1763960565,200,,Aggregated,75.800000,0.200000,2100,2200,2300,2400,2600,2900,3800,5100,59000,99000,102000,38970,123,2100.0,1826.7756061970674,1.5714999999545398,102175.83360000003,260.195355401591
1763960566,200,,Aggregated,76.000000,0.200000,2100,2200,2300,2400,2600,2900,3800,5100,59000,99000,102000,39066,123,2100.0,1825.9355426534526,1.5714999999545398,102175.83360000003,259.9078738545026
1763960567,200,,Aggregated,76.500000,0.200000,2100,2200,2300,2400,2600,2900,3800,5100,59000,99000,102000,39149,123,2100.0,1824.3983409256884,1.5714999999545398,102175.83360000003,259.58778001992385
1763960568,200,,Aggregated,79.700000,0.400000,2100,2200,2300,2400,2600,2900,3800,5100,59000,99000,102000,39223,123,2100.0,1823.4987542666252,1.5714999999545398,102175.83360000003,259.29220100451266
1763960569,200,,Aggregated,80.900000,0.200000,2100,2200,2300,2400,2600,2900,3800,5100,59000,99000,102000,39316,123,2100.0,1823.1575021416181,1.5714999999545398,102175.83360000003,259.164004476549
1763960570,200,,Aggregated,81.500000,0.200000,2100,2200,2300,2400,2600,2900,3800,5100,59000,99000,102000,39389,123,2100.0,1822.365011190938,1.5714999999545398,102175.83360000003,259.19515600802254
1763960571,200,,Aggregated,80.000000,0.200000,2100,2200,2300,2400,2600,2900,3800,5000,59000,99000,102000,39478,123,2100.0,1821.2598378793211,1.5714999999545398,102175.83360000003,258.9492882111556
1763960572,200,,Aggregated,79.500000,0.200000,2100,2200,2300,2400,2600,2900,3700,5000,59000,99000,102000,39556,123,2100.0,1820.6818342425881,1.5714999999545398,102175.83360000003,259.52806148245526
1763960573,200,,Aggregated,79.500000,0.200000,2100,2200,2300,2400,2600,2900,3700,5000,59000,99000,102000,39653,124,2100.0,1819.3106983254675,1.5714999999545398,102175.83360000003,259.5451037752503
1763960574,200,,Aggregated,80.900000,0.200000,2100,2200,2300,2400,2600,2900,3700,5000,59000,99000,102000,39717,124,2100.0,1818.6319712692243,1.5714999999545398,102175.83360000003,259.2848906010021
1763960575,200,,Aggregated,82.600000,0.300000,2100,2200,2300,2400,2600,2900,3700,5000,59000,99000,102000,39798,124,2100.0,1818.2176633599609,1.5714999999545398,102175.83360000003,259.19101462385044
1763960576,200,,Aggregated,83.000000,0.300000,2100,2200,2300,2400,2600,2900,3700,5000,59000,99000,102000,39856,124,2100.0,1817.8688221246412,1.5714999999545398,102175.83360000003,259.25684965877156
1763960577,200,,Aggregated,82.900000,0.300000,2100,2200,2300,2400,2600,2900,3700,5000,59000,99000,102000,39922,124,2100.0,1818.0124074745684,1.5714999999545398,102175.83360000003,259.6969841190321
1763960578,200,,Aggregated,79.100000,0.100000,2100,2200,2300,2400,2600,2900,3700,5000,58000,98000,102000,40010,125,2100.0,1817.8501221744498,1.5714999999545398,102175.83360000003,259.82471882029495
1763960579,200,,Aggregated,77.700000,0.100000,2100,2200,2300,2400,2600,2900,3800,5000,58000,98000,102000,40079,125,2100.0,1817.860837101717,1.5714999999545398,102175.83360000003,259.65540557399135
1763960580,200,,Aggregated,78.100000,0.200000,2100,2200,2300,2400,2600,2900,3800,5000,58000,98000,102000,40178,125,2100.0,1817.2634252575974,1.5714999999545398,102175.83360000003,259.66514012643734
1763960581,200,,Aggregated,77.500000,0.200000,2100,2200,2300,2400,2600,2900,3800,5000,58000,98000,102000,40249,126,2100.0,1816.8642714154323,1.5714999999545398,102175.83360000003,259.38343809784095
1763960582,200,,Aggregated,76.900000,0.200000,2100,2200,2300,2400,2600,2900,3800,5000,58000,98000,102000,40316,126,2100.0,1816.598309656209,1.5714999999545398,102175.83360000003,259.7035916261534
1763960583,200,,Aggregated,77.600000,0.300000,2100,2200,2300,2400,2600,2900,3700,5000,58000,98000,102000,40387,126,2100.0,1816.1242563968533,1.5714999999545398,102175.83360000003,259.8068437863669
1763960584,200,,Aggregated,75.900000,0.300000,2100,2200,2300,2400,2600,2900,3800,5000,58000,98000,102000,40471,126,2100.0,1816.2747562896823,1.5714999999545398,102175.83360000003,259.8799387215537
1763960585,200,,Aggregated,73.700000,0.200000,2100,2200,2300,2400,2600,2900,3800,5000,58000,98000,102000,40555,126,2100.0,1815.836929345326,1.5714999999545398,102175.83360000003,260.0436444334854
1763960586,200,,Aggregated,73.700000,0.200000,2100,2200,2300,2400,2600,2900,3800,5000,58000,98000,102000,40640,128,2100.0,1815.0384246899534,1.5714999999545398,102175.83360000003,260.19643208661415
