Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1763956510,30,,Aggregated,8.400000,0.000000,2100,2100,2100,2100,2100,2200,2300,3400,7500,8700,8700,2385,0,2100.0,1569.0906025580593,1.847500097937882,8655.259299906902,80.73794549266248
1763956511,30,,Aggregated,7.600000,0.000000,2100,2100,2100,2100,2100,2200,2300,3400,7500,8700,8700,2398,0,2100.0,1568.7589301922676,1.847500097937882,8655.259299906902,80.69140950792327
1763956512,30,,Aggregated,7.900000,0.000000,2100,2100,2100,2100,2100,2200,2300,3400,7500,8700,8700,2405,0,2100.0,1568.6203660712076,1.847500097937882,8655.259299906902,80.5975051975052
1763956513,30,,Aggregated,8.400000,0.000000,2100,2100,2100,2100,2100,2200,2300,3400,7500,8700,8700,2411,0,2100.0,1566.5715681880515,1.847500097937882,8655.259299906902,80.60265450020738
1763956514,30,,Aggregated,8.200000,0.000000,2100,2100,2100,2100,2100,2200,2300,3400,7500,8700,8700,2418,0,2100.0,1566.5577421840792,1.847500097937882,8655.259299906902,80.63523573200993
1763956515,30,,Aggregated,7.800000,0.000000,2100,2100,2100,2100,2100,2200,2300,3400,7500,8700,8700,2430,0,2100.0,1567.5958028398531,1.847500097937882,8655.259299906902,80.51810699588478
1763956516,30,,Aggregated,7.600000,0.000000,2100,2100,2100,2100,2100,2200,2300,3400,7500,8700,8700,2439,0,2100.0,1567.9563846661645,1.847500097937882,8655.259299906902,80.5190651906519
1763956517,30,,Aggregated,8.900000,0.000000,2100,2100,2100,2100,2100,2200,2300,3400,7500,8700,8700,2443,0,2100.0,1568.1057619732928,1.847500097937882,8655.259299906902,80.47359803520261
1763956518,30,,Aggregated,8.500000,0.000000,2100,2100,2100,2100,2100,2200,2300,3400,7500,8700,8700,2455,0,2100.0,1570.025806558364,1.847500097937882,8655.259299906902,80.44317718940937
1763956519,30,,Aggregated,8.000000,0.000000,2100,2100,2100,2100,2100,2200,2300,3400,7500,8700,8700,2462,0,2100.0,1571.579066612979,1.847500097937882,8655.259299906902,80.47644191714053
1763956520,30,,Aggregated,7.900000,0.000000,2100,2100,2100,2100,2100,2200,2300,3400,7500,8700,8700,2470,0,2100.0,1572.5195943324654,1.847500097937882,8655.259299906902,80.47570850202429
1763956521,30,,Aggregated,8.600000,0.000000,2100,2100,2100,2100,2100,2200,2300,3400,7500,8700,8700,2477,0,2100.0,1572.379686799042,1.847500097937882,8655.259299906902,80.47436415018167
1763956522,30,,Aggregated,8.300000,0.000000,2100,2100,2100,2100,2100,2200,2300,3400,7500,8700,8700,2485,0,2100.0,1572.461523260018,1.847500097937882,8655.259299906902,80.47444668008048
1763956523,30,,Aggregated,7.900000,0.000000,2100,2100,2100,2100,2100,2200,2300,3400,7500,8700,8700,2495,0,2100.0,1573.8075913030389,1.847500097937882,8655.259299906902,80.37635270541082
1763956524,30,,Aggregated,7.900000,0.000000,2100,2100,2100,2100,2100,2200,2300,3300,7500,8700,8700,2503,0,2100.0,1573.0304747907433,1.847500097937882,8655.259299906902,80.42189372752696
1763956525,30,,Aggregated,8.200000,0.000000,2100,2100,2100,2100,2100,2200,2300,3300,7500,8700,8700,2511,0,2100.0,1573.2022711673544,1.847500097937882,8655.259299906902,80.38669852648347
1763956526,30,,Aggregated,8.800000,0.000000,2100,2100,2100,2100,2100,2200,2300,3300,7500,8700,8700,2521,0,2100.0,1573.7944266566574,1.847500097937882,8655.259299906902,80.32804442681476
1763956527,30,,Aggregated,7.900000,0.000000,2100,2100,2100,2100,2100,2200,2300,3300,7500,8700,8700,2533,0,2100.0,1573.1819909204944,1.847500097937882,8655.259299906902,80.46782471377813
