Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1763959406,50,,Aggregated,10.100000,0.000000,2100,2100,2100,2200,2200,2200,2700,6100,12000,14000,14000,4020,0,2100.0,1757.6341622885614,2.3291999999628388,14259.928599999967,283.8388059701493
1763959407,50,,Aggregated,9.800000,0.000000,2100,2100,2100,2200,2200,2200,2700,6100,12000,14000,14000,4031,0,2100.0,1757.6362021582772,2.3291999999628388,14259.928599999967,284.38352766063014
1763959408,50,,Aggregated,9.300000,0.000000,2100,2100,2100,2200,2200,2200,2700,6100,12000,14000,14000,4040,0,2100.0,1757.406935569311,2.3291999999628388,14259.928599999967,283.9118811881188
1763959410,50,,Aggregated,9.900000,0.000000,2100,2100,2100,2200,2200,2200,2700,6100,12000,14000,14000,4049,0,2100.0,1758.2139883428047,2.3291999999628388,14259.928599999967,283.5181526302791
1763959411,50,,Aggregated,10.000000,0.000000,2100,2100,2100,2200,2200,2200,2600,6100,12000,14000,14000,4061,0,2100.0,1757.34139101207,2.3291999999628388,14259.928599999967,283.00664860871706
1763959412,50,,Aggregated,9.900000,0.000000,2100,2100,2100,2200,2200,2200,2600,6100,12000,14000,14000,4072,0,2100.0,1757.7865431974499,2.3291999999628388,14259.928599999967,284.3128683693517
1763959413,50,,Aggregated,10.300000,0.000000,2100,2100,2100,2200,2200,2200,2600,6100,12000,14000,14000,4082,0,2100.0,1757.697405218034,2.3291999999628388,14259.928599999967,283.8971092601666
1763959414,50,,Aggregated,10.300000,0.000000,2100,2100,2100,2200,2200,2200,2600,6100,12000,14000,14000,4086,0,2100.0,1758.0518603524265,2.3291999999628388,14259.928599999967,283.7525697503671
1763959415,50,,Aggregated,10.000000,0.000000,2100,2100,2100,2200,2200,2200,2600,6100,12000,14000,14000,4098,0,2100.0,1757.4617854075193,2.3291999999628388,14259.928599999967,284.18862859931676
1763959416,50,,Aggregated,9.400000,0.000000,2100,2100,2100,2200,2200,2200,2600,6100,12000,14000,14000,4112,0,2100.0,1757.8068397130385,2.3291999999628388,14259.928599999967,283.57928015564204
1763959417,50,,Aggregated,9.400000,0.000000,2100,2100,2100,2200,2200,2200,2600,6100,12000,14000,14000,4118,0,2100.0,1757.8473132588667,2.3291999999628388,14259.928599999967,283.27926177756194
1763959418,50,,Aggregated,10.400000,0.000000,2100,2100,2100,2200,2200,2200,2600,6100,12000,14000,14000,4129,0,2100.0,1758.298036667477,2.3291999999628388,14259.928599999967,284.61007507871153
1763959419,50,,Aggregated,10.400000,0.000000,2100,2100,2100,2200,2200,2200,2600,6100,12000,14000,14000,4135,0,2100.0,1758.3233293833161,2.3291999999628388,14259.928599999967,284.29794437726724
1763959420,50,,Aggregated,9.600000,0.000000,2100,2100,2100,2200,2200,2200,2600,6100,12000,14000,14000,4145,0,2100.0,1758.7099547406547,2.3291999999628388,14259.928599999967,283.86755126658625
1763959421,50,,Aggregated,9.500000,0.000000,2100,2100,2100,2200,2200,2200,2600,6100,12000,14000,14000,4159,0,2100.0,1758.9940790334247,2.3291999999628388,14259.928599999967,285.08030776629
1763959422,50,,Aggregated,9.500000,0.000000,2100,2100,2100,2200,2200,2200,2600,6100,12000,14000,14000,4166,0,2100.0,1759.104550816134,2.3291999999628388,14259.928599999967,285.83197311569853
1763959423,50,,Aggregated,9.500000,0.000000,2100,2100,2100,2200,2200,2200,2600,6100,12000,14000,14000,4173,0,2100.0,1759.290627677933,2.3291999999628388,14259.928599999967,285.4955667385574
1763959424,50,,Aggregated,9.300000,0.000000,2100,2100,2100,2200,2200,2200,2600,6100,12000,14000,14000,4182,0,2100.0,1758.5621821616485,2.3291999999628388,14259.928599999967,285.0750836920134
1763959425,50,,Aggregated,9.300000,0.000000,2100,2100,2100,2200,2200,2200,2600,6100,12000,14000,14000,4194,0,2100.0,1758.7359217215107,2.3291999999628388,14259.928599999967,284.5741535526943
1763959426,50,,Aggregated,9.400000,0.000000,2100,2100,2100,2200,2200,2200,2600,5600,12000,14000,14000,4204,0,2100.0,1759.1024681969595,2.3291999999628388,14259.928599999967,284.14391056137015
1763959427,50,,Aggregated,9.600000,0.000000,2100,2100,2100,2200,2200,2200,2600,5600,12000,14000,14000,4214,0,2100.0,1759.5520249644087,2.3291999999628388,14259.928599999967,283.74750830564784
1763959428,50,,Aggregated,9.000000,0.000000,2100,2100,2100,2200,2200,2200,2600,5600,12000,14000,14000,4223,0,2100.0,1759.8273847501823,2.3291999999628388,14259.928599999967,283.3720104191333
1763959429,50,,Aggregated,9.500000,0.000000,2100,2100,2100,2200,2200,2200,2600,5600,12000,14000,14000,4230,0,2100.0,1758.9587912529596,2.3291999999628388,14259.928599999967,284.15555555555557
1763959430,50,,Aggregated,9.400000,0.000000,2100,2100,2100,2200,2200,2200,2600,5600,12000,14000,14000,4239,0,2100.0,1759.2524497758948,2.3291999999628388,14259.928599999967,283.7799009200283
1763959431,50,,Aggregated,9.300000,0.000000,2100,2100,2100,2200,2200,2200,2600,5600,12000,14000,14000,4251,0,2100.0,1759.0214928016983,2.3291999999628388,14259.928599999967,283.3387438249824
1763959432,50,,Aggregated,9.300000,0.000000,2100,2100,2100,2200,2200,2200,2600,5600,12000,14000,14000,4267,0,2100.0,1758.065058471998,2.3291999999628388,14259.928599999967,282.66955706585424
1763959433,50,,Aggregated,9.100000,0.000000,2100,2100,2100,2200,2200,2200,2600,5600,12000,14000,14000,4274,0,2100.0,1758.1894552175986,2.3291999999628388,14259.928599999967,283.33434721572297
1763959434,50,,Aggregated,9.800000,0.000000,2100,2100,2100,2200,2200,2200,2600,5600,12000,14000,14000,4282,0,2100.0,1757.410064315744,2.3291999999628388,14259.928599999967,285.70457730032695
1763959435,50,,Aggregated,10.000000,0.000000,2100,2100,2100,2200,2200,2200,2600,5600,12000,14000,14000,4288,0,2100.0,1756.9660417910486,2.3291999999628388,14259.928599999967,285.4251399253731
1763959436,50,,Aggregated,10.100000,0.000000,2100,2100,2100,2200,2200,2200,2500,5600,12000,14000,14000,4302,0,2100.0,1756.3362132729007,2.3291999999628388,14259.928599999967,284.81636448163647
1763959437,50,,Aggregated,9.100000,0.000000,2100,2100,2100,2200,2200,2200,2500,5600,12000,14000,14000,4313,0,2100.0,1756.3251893809459,2.3291999999628388,14259.928599999967,285.2682587526084
1763959438,50,,Aggregated,9.700000,0.000000,2100,2100,2100,2200,2200,2200,2500,5600,12000,14000,14000,4325,0,2100.0,1755.4262784046286,2.3291999999628388,14259.928599999967,284.7842774566474
1763959439,50,,Aggregated,9.300000,0.000000,2100,2100,2100,2200,2200,2200,2500,5600,12000,14000,14000,4334,0,2100.0,1755.7213361098336,2.3291999999628388,14259.928599999967,285.42847254268577
1763959440,50,,Aggregated,10.000000,0.000000,2100,2100,2100,2200,2200,2200,2500,5600,12000,14000,14000,4340,0,2100.0,1755.759861198161,2.3291999999628388,14259.928599999967,285.16198156682026
1763959441,50,,Aggregated,10.200000,0.000000,2100,2100,2100,2200,2200,2200,2500,5600,12000,14000,14000,4352,0,2100.0,1755.8439122932027,2.3291999999628388,14259.928599999967,286.4482996323529
1763959442,50,,Aggregated,9.800000,0.000000,2100,2100,2100,2200,2200,2200,2500,5600,12000,14000,14000,4363,0,2100.0,1755.382321338533,2.3291999999628388,14259.928599999967,285.94980517992207
1763959443,50,,Aggregated,9.900000,0.000000,2100,2100,2100,2200,2200,2200,2500,5600,12000,14000,14000,4373,0,2100.0,1755.8237835582024,2.3291999999628388,14259.928599999967,285.4953121426938
1763959444,50,,Aggregated,9.600000,0.000000,2100,2100,2100,2200,2200,2200,2500,5600,12000,14000,14000,4381,0,2100.0,1755.5278455375526,2.3291999999628388,14259.928599999967,285.1572700296736
1763959445,50,,Aggregated,9.800000,0.000000,2100,2100,2100,2200,2200,2200,2500,5600,12000,14000,14000,4391,0,2100.0,1755.9136300159464,2.3291999999628388,14259.928599999967,284.72876337964016
1763959446,50,,Aggregated,9.700000,0.000000,2100,2100,2100,2200,2200,2200,2500,5500,12000,14000,14000,4404,0,2100.0,1756.1579727520486,2.3291999999628388,14259.928599999967,284.19686648501363
1763959447,50,,Aggregated,10.100000,0.000000,2100,2100,2100,2200,2200,2200,2500,5500,12000,14000,14000,4415,0,2100.0,1755.7713706002312,2.3291999999628388,14259.928599999967,283.69422423556057
1763959448,50,,Aggregated,10.500000,0.000000,2100,2100,2100,2200,2200,2200,2500,5500,12000,14000,14000,4421,0,2100.0,1756.2881401492925,2.3291999999628388,14259.928599999967,283.48020809771543
1763959449,50,,Aggregated,10.500000,0.000000,2100,2100,2100,2200,2200,2200,2500,5500,12000,14000,14000,4428,0,2100.0,1755.4474653342413,2.3291999999628388,14259.928599999967,283.1808943089431
1763959450,50,,Aggregated,9.500000,0.000000,2100,2100,2100,2200,2200,2200,2500,5500,12000,14000,14000,4445,0,2100.0,1755.5837480989921,2.3291999999628388,14259.928599999967,282.46906636670417
1763959451,50,,Aggregated,9.500000,0.000000,2100,2100,2100,2200,2200,2200,2500,5500,12000,14000,14000,4453,0,2100.0,1754.9311265663641,2.3291999999628388,14259.928599999967,282.12418594206156
1763959452,50,,Aggregated,10.100000,0.000000,2100,2100,2100,2200,2200,2200,2500,5500,12000,14000,14000,4463,0,2100.0,1754.9011553439434,2.3291999999628388,14259.928599999967,281.6708492045709
1763959453,50,,Aggregated,10.500000,0.000000,2100,2100,2100,2200,2200,2200,2500,5500,12000,14000,14000,4470,0,2100.0,1755.0242588143224,2.3291999999628388,14259.928599999967,281.37225950783
1763959454,50,,Aggregated,10.100000,0.000000,2100,2100,2100,2200,2200,2200,2500,5500,12000,14000,14000,4476,0,2100.0,1754.5731826184142,2.3291999999628388,14259.928599999967,281.09562109025916
1763959455,50,,Aggregated,9.700000,0.000000,2100,2100,2100,2200,2200,2200,2500,5500,12000,14000,14000,4486,0,2100.0,1755.447926660727,2.3291999999628388,14259.928599999967,280.6540347748551
1763959456,50,,Aggregated,9.500000,0.000000,2100,2100,2100,2200,2200,2200,2400,5400,12000,14000,14000,4501,0,2100.0,1755.8213902910518,2.3291999999628388,14259.928599999967,280.9453454787825
1763959457,50,,Aggregated,9.100000,0.000000,2100,2100,2100,2200,2200,2200,2400,5400,12000,14000,14000,4512,0,2100.0,1755.3162938386579,2.3291999999628388,14259.928599999967,280.4645390070922
1763959458,50,,Aggregated,9.300000,0.000000,2100,2100,2100,2200,2200,2200,2400,5400,12000,14000,14000,4520,0,2100.0,1755.9582240044303,2.3291999999628388,14259.928599999967,281.8263274336283
1763959459,50,,Aggregated,9.400000,0.000000,2100,2100,2100,2200,2200,2200,2400,5400,12000,14000,14000,4527,0,2100.0,1754.7426792577921,2.3291999999628388,14259.928599999967,283.44687430969736
1763959460,50,,Aggregated,9.900000,0.000000,2100,2100,2100,2200,2200,2200,2500,5400,12000,14000,14000,4538,0,2100.0,1754.8659612604731,2.3291999999628388,14259.928599999967,285.5050683120317
1763959461,50,,Aggregated,9.600000,0.000000,2100,2100,2100,2200,2200,2200,2500,5400,12000,14000,14000,4548,0,2100.0,1754.7881687994782,2.3291999999628388,14259.928599999967,285.13764291996483
1763959462,50,,Aggregated,9.400000,0.000000,2100,2100,2100,2200,2200,2200,2400,5400,12000,14000,14000,4560,0,2100.0,1754.9128832894796,2.3291999999628388,14259.928599999967,284.6517543859649
1763959463,50,,Aggregated,9.100000,0.000000,2100,2100,2100,2200,2200,2200,2500,5400,12000,14000,14000,4567,0,2100.0,1755.14210910883,2.3291999999628388,14259.928599999967,284.35252901248083
1763959464,50,,Aggregated,9.400000,0.000000,2100,2100,2100,2200,2200,2200,2500,5400,12000,14000,14000,4579,0,2100.0,1754.354554182142,2.3291999999628388,14259.928599999967,285.7490718497489
1763959465,50,,Aggregated,9.600000,0.000000,2100,2100,2100,2200,2200,2200,2500,5400,12000,14000,14000,4587,0,2100.0,1755.0215183344294,2.3291999999628388,14259.928599999967,285.3871811641596
1763959466,50,,Aggregated,10.200000,0.000000,2100,2100,2100,2200,2200,2200,2400,5300,12000,14000,14000,4601,0,2100.0,1753.9968345577108,2.3291999999628388,14259.928599999967,285.7865681373614
1763959467,50,,Aggregated,10.600000,0.000000,2100,2100,2100,2200,2200,2200,2400,5300,12000,14000,14000,4608,0,2100.0,1753.220491297749,2.3291999999628388,14259.928599999967,287.12543402777777
1763959468,50,,Aggregated,9.600000,0.000000,2100,2100,2100,2200,2200,2200,2400,5300,12000,14000,14000,4615,0,2100.0,1753.324028905748,2.3291999999628388,14259.928599999967,286.8502708559047
1763959469,50,,Aggregated,9.900000,0.000000,2100,2100,2100,2200,2200,2200,2400,5300,12000,14000,14000,4630,0,2100.0,1753.195295032403,2.3291999999628388,14259.928599999967,287.17365010799136
1763959470,50,,Aggregated,9.600000,0.000000,2100,2100,2100,2200,2200,2200,2400,5300,12000,14000,14000,4641,0,2100.0,1752.3627841413543,2.3291999999628388,14259.928599999967,287.68670545141134
1763959471,50,,Aggregated,9.700000,0.000000,2100,2100,2100,2200,2200,2200,2400,5300,12000,14000,14000,4645,0,2100.0,1751.77887935415,2.3291999999628388,14259.928599999967,287.5336921420883
1763959472,50,,Aggregated,10.400000,0.000000,2100,2100,2100,2200,2200,2200,2400,5300,12000,14000,14000,4654,0,2100.0,1751.6711129351152,2.3291999999628388,14259.928599999967,287.18929952728837
1763959473,50,,Aggregated,10.000000,0.000000,2100,2100,2100,2200,2200,2200,2400,5300,12000,14000,14000,4663,0,2100.0,1751.4621212524182,2.3291999999628388,14259.928599999967,287.7662449067124
1763959474,50,,Aggregated,9.300000,0.000000,2100,2100,2100,2200,2200,2200,2400,5300,12000,14000,14000,4678,0,2100.0,1751.3728753313437,2.3291999999628388,14259.928599999967,287.2028644719966
1763959475,50,,Aggregated,9.300000,0.000000,2100,2100,2100,2200,2200,2200,2400,5300,12000,14000,14000,4687,0,2100.0,1751.6827843823398,2.3291999999628388,14259.928599999967,286.8218476637508
1763959476,50,,Aggregated,9.000000,0.000000,2100,2100,2100,2200,2200,2200,2400,5300,12000,14000,14000,4693,0,2100.0,1751.7206253143036,2.3291999999628388,14259.928599999967,286.57212870232263
1763959477,50,,Aggregated,9.500000,0.000000,2100,2100,2100,2200,2200,2200,2300,5200,12000,14000,14000,4704,0,2100.0,1751.7056112032371,2.3291999999628388,14259.928599999967,286.1649659863946
1763959478,50,,Aggregated,9.800000,0.000000,2100,2100,2100,2200,2200,2200,2300,5200,12000,14000,14000,4714,0,2100.0,1751.6178459270316,2.3291999999628388,14259.928599999967,285.789138735681
1763959479,50,,Aggregated,9.100000,0.000000,2100,2100,2100,2200,2200,2200,2300,5200,12000,14000,14000,4727,0,2100.0,1751.3145156970652,2.3291999999628388,14259.928599999967,285.27818912629573
1763959480,50,,Aggregated,9.200000,0.000000,2100,2100,2100,2200,2200,2200,2300,5200,12000,14000,14000,4734,0,2100.0,1751.0572783270018,2.3291999999628388,14259.928599999967,284.9991550485847
1763959481,50,,Aggregated,10.000000,0.000000,2100,2100,2100,2200,2200,2200,2300,5200,12000,14000,14000,4745,0,2100.0,1751.0978023182356,2.3291999999628388,14259.928599999967,286.13129610115914
1763959482,50,,Aggregated,9.500000,0.000000,2100,2100,2100,2200,2200,2200,2300,5200,12000,14000,14000,4754,0,2100.0,1750.5597839503637,2.3291999999628388,14259.928599999967,285.802902818679
1763959483,50,,Aggregated,9.400000,0.000000,2100,2100,2100,2200,2200,2200,2300,5200,12000,14000,14000,4759,0,2100.0,1750.5156883589048,2.3291999999628388,14259.928599999967,285.6118932548855
1763959484,50,,Aggregated,10.000000,0.000000,2100,2100,2100,2200,2200,2200,2300,5200,12000,14000,14000,4772,0,2100.0,1750.7235906747753,2.3291999999628388,14259.928599999967,285.9773679798827
1763959485,50,,Aggregated,10.100000,0.000000,2100,2100,2100,2200,2200,2200,2300,5200,12000,14000,14000,4785,0,2100.0,1750.8475810031405,2.3291999999628388,14259.928599999967,285.4727272727273
1763959486,50,,Aggregated,9.400000,0.000000,2100,2100,2100,2200,2200,2200,2300,5200,12000,14000,14000,4792,0,2100.0,1751.3640596619423,2.3291999999628388,14259.928599999967,285.2343489148581
1763959487,50,,Aggregated,9.500000,0.000000,2100,2100,2100,2200,2200,2200,2300,5200,12000,14000,14000,4799,0,2100.0,1751.0196360700204,2.3291999999628388,14259.928599999967,285.80787664096687
1763959488,50,,Aggregated,9.600000,0.000000,2100,2100,2100,2200,2200,2200,2300,5200,12000,14000,14000,4811,0,2100.0,1751.090069611313,2.3291999999628388,14259.928599999967,287.7929744335897
1763959489,50,,Aggregated,9.800000,0.000000,2100,2100,2100,2200,2200,2200,2300,5200,12000,14000,14000,4823,0,2100.0,1750.8535251503274,2.3291999999628388,14259.928599999967,287.3342318059299
1763959490,50,,Aggregated,9.700000,0.000000,2100,2100,2100,2200,2200,2200,2300,5200,12000,14000,14000,4830,0,2100.0,1750.9459356728833,2.3291999999628388,14259.928599999967,287.9351966873706
1763959491,50,,Aggregated,9.500000,0.000000,2100,2100,2100,2200,2200,2200,2300,5200,12000,14000,14000,4840,0,2100.0,1750.4425272314097,2.3291999999628388,14259.928599999967,289.99380165289256
1763959492,50,,Aggregated,9.400000,0.000000,2100,2100,2100,2200,2200,2200,2300,5200,12000,14000,14000,4851,0,2100.0,1749.632757287162,2.3291999999628388,14259.928599999967,289.571016285302
1763959493,50,,Aggregated,9.400000,0.000000,2100,2100,2100,2200,2200,2200,2300,5200,12000,14000,14000,4862,0,2100.0,1749.671687988487,2.3291999999628388,14259.928599999967,289.17729329494034
1763959494,50,,Aggregated,9.300000,0.000000,2100,2100,2100,2200,2200,2200,2300,5200,12000,14000,14000,4871,0,2100.0,1750.3791285772993,2.3291999999628388,14259.928599999967,288.8308355573804
1763959495,50,,Aggregated,9.400000,0.000000,2100,2100,2100,2200,2200,2200,2300,5200,12000,14000,14000,4882,0,2100.0,1749.5857456165559,2.3291999999628388,14259.928599999967,288.3592789840229
1763959496,50,,Aggregated,10.300000,0.000000,2100,2100,2100,2200,2200,2200,2300,5200,12000,14000,14000,4890,0,2100.0,1748.932680449903,2.3291999999628388,14259.928599999967,288.03803680981594
1763959497,50,,Aggregated,9.800000,0.000000,2100,2100,2100,2200,2200,2200,2300,5200,12000,14000,14000,4896,0,2100.0,1748.5627777573577,2.3291999999628388,14259.928599999967,287.828022875817
1763959498,50,,Aggregated,9.800000,0.000000,2100,2100,2100,2200,2200,2200,2300,5200,12000,14000,14000,4909,0,2100.0,1748.0242737828528,2.3291999999628388,14259.928599999967,289.67141984110816
1763959500,50,,Aggregated,9.700000,0.000000,2100,2100,2100,2200,2200,2200,2300,5200,12000,14000,14000,4918,0,2100.0,1748.281637718591,2.3291999999628388,14259.928599999967,290.80805205368034
1763959501,50,,Aggregated,9.500000,0.000000,2100,2100,2100,2200,2200,2200,2300,5200,12000,14000,14000,4933,0,2100.0,1747.010716501121,2.3291999999628388,14259.928599999967,291.08128927630247
1763959502,50,,Aggregated,9.500000,0.000000,2100,2100,2100,2200,2200,2200,2300,5200,12000,14000,14000,4946,0,2100.0,1746.809570319456,2.3291999999628388,14259.928599999967,291.48908208653455
1763959503,50,,Aggregated,9.500000,0.000000,2100,2100,2100,2200,2200,2200,2300,5200,12000,14000,14000,4949,0,2100.0,1746.2472620327399,2.3291999999628388,14259.928599999967,291.3752273186502
1763959504,50,,Aggregated,10.400000,0.000000,2100,2100,2100,2200,2200,2200,2300,5200,12000,14000,14000,4962,0,2100.0,1745.6447591293893,2.3291999999628388,14259.928599999967,293.214228133817
1763959505,50,,Aggregated,9.800000,0.000000,2100,2100,2100,2200,2200,2200,2300,5200,12000,14000,14000,4970,0,2100.0,1745.8360126358211,2.3291999999628388,14259.928599999967,292.8881287726358
1763959506,50,,Aggregated,9.900000,0.000000,2100,2100,2100,2200,2200,2200,2300,5200,12000,14000,14000,4981,0,2100.0,1745.45918363783,2.3291999999628388,14259.928599999967,292.47741417386067
1763959507,50,,Aggregated,9.900000,0.000000,2100,2100,2100,2200,2200,2200,2300,5200,12000,14000,14000,4989,0,2100.0,1745.2441505111306,2.3291999999628388,14259.928599999967,292.10042092603726
1763959508,50,,Aggregated,9.700000,0.000000,2100,2100,2100,2200,2200,2200,2300,4800,11000,14000,14000,5001,0,2100.0,1744.564056308744,2.3291999999628388,14259.928599999967,292.496100779844
1763959509,50,,Aggregated,9.700000,0.000000,2100,2100,2100,2200,2200,2200,2300,4800,11000,14000,14000,5007,0,2100.0,1744.617286259243,2.3291999999628388,14259.928599999967,292.2540443379269
1763959510,50,,Aggregated,10.400000,0.000000,2100,2100,2100,2200,2200,2200,2300,4800,11000,14000,14000,5017,0,2100.0,1744.6033895156531,2.3291999999628388,14259.928599999967,291.8752242375922
1763959511,50,,Aggregated,9.800000,0.000000,2100,2100,2100,2200,2200,2200,2300,4800,11000,14000,14000,5029,0,2100.0,1744.681210320149,2.3291999999628388,14259.928599999967,291.3845694969179
1763959512,50,,Aggregated,9.800000,0.000000,2100,2100,2100,2200,2200,2200,2300,4800,11000,14000,14000,5040,0,2100.0,1745.135685813498,2.3291999999628388,14259.928599999967,292.40396825396823
1763959513,50,,Aggregated,9.100000,0.000000,2100,2100,2100,2200,2200,2200,2300,4800,11000,14000,14000,5047,0,2100.0,1744.547825995646,2.3291999999628388,14259.928599999967,292.14285714285717
1763959514,50,,Aggregated,9.600000,0.000000,2100,2100,2100,2200,2200,2200,2300,4800,11000,14000,14000,5056,0,2100.0,1744.847523951745,2.3291999999628388,14259.928599999967,291.83287183544303
1763959515,50,,Aggregated,9.600000,0.000000,2100,2100,2100,2200,2200,2200,2300,4800,11000,14000,14000,5066,0,2100.0,1744.7672242400363,2.3291999999628388,14259.928599999967,292.9413738649822
1763959516,50,,Aggregated,9.200000,0.000000,2100,2100,2100,2200,2200,2200,2300,4800,11000,14000,14000,5075,0,2100.0,1745.051744650251,2.3291999999628388,14259.928599999967,294.9129064039409
1763959517,50,,Aggregated,9.900000,0.000000,2100,2100,2100,2200,2200,2200,2300,4800,11000,14000,14000,5086,0,2100.0,1745.1861165945777,2.3291999999628388,14259.928599999967,294.4895792371215
1763959518,50,,Aggregated,9.900000,0.000000,2100,2100,2100,2200,2200,2200,2300,4800,11000,14000,14000,5095,0,2100.0,1745.099071305206,2.3291999999628388,14259.928599999967,294.11403336604513
1763959519,50,,Aggregated,9.400000,0.000000,2100,2100,2100,2200,2200,2200,2300,4800,11000,14000,14000,5107,0,2100.0,1745.1968684354856,2.3291999999628388,14259.928599999967,293.6716271783826
1763959520,50,,Aggregated,9.400000,0.000000,2100,2100,2100,2200,2200,2200,2300,4800,11000,14000,14000,5111,0,2100.0,1744.6695885345387,2.3291999999628388,14259.928599999967,293.509684993152
1763959521,50,,Aggregated,9.800000,0.000000,2100,2100,2100,2200,2200,2200,2300,4800,11000,14000,14000,5123,0,2100.0,1744.7411933437488,2.3291999999628388,14259.928599999967,293.0999414405622
1763959522,50,,Aggregated,9.600000,0.000000,2100,2100,2100,2200,2200,2200,2300,4800,11000,14000,14000,5132,0,2100.0,1744.652607599381,2.3291999999628388,14259.928599999967,292.7747466874513
1763959523,50,,Aggregated,9.700000,0.000000,2100,2100,2100,2200,2200,2200,2300,4800,11000,14000,14000,5148,0,2100.0,1744.23056031469,2.3291999999628388,14259.928599999967,292.17851592851594
1763959524,50,,Aggregated,9.100000,0.000000,2100,2100,2100,2200,2200,2200,2300,4800,11000,14000,14000,5157,0,2100.0,1744.4970976342886,2.3291999999628388,14259.928599999967,292.65871630793094
1763959525,50,,Aggregated,9.100000,0.000000,2100,2100,2100,2200,2200,2200,2300,4800,11000,14000,14000,5163,0,2100.0,1744.1776507650643,2.3291999999628388,14259.928599999967,292.4365678868875
1763959526,50,,Aggregated,10.200000,0.000000,2100,2100,2100,2200,2200,2200,2300,4800,11000,14000,14000,5169,0,2100.0,1743.427844457347,2.3291999999628388,14259.928599999967,292.1961694718514
1763959527,50,,Aggregated,9.700000,0.000000,2100,2100,2100,2200,2200,2200,2300,4800,11000,14000,14000,5180,0,2100.0,1743.8943400193107,2.3291999999628388,14259.928599999967,291.8212355212355
1763959528,50,,Aggregated,9.600000,0.000000,2100,2100,2100,2200,2200,2200,2300,4800,11000,14000,14000,5192,0,2100.0,1744.3955687981559,2.3291999999628388,14259.928599999967,291.39734206471496
1763959529,50,,Aggregated,9.400000,0.000000,2100,2100,2100,2200,2200,2200,2300,4700,11000,14000,14000,5206,0,2100.0,1743.359860468695,2.3291999999628388,14259.928599999967,290.9446792162889
1763959530,50,,Aggregated,9.400000,0.000000,2100,2100,2100,2200,2200,2200,2300,4700,11000,14000,14000,5218,0,2100.0,1743.7151392679236,2.3291999999628388,14259.928599999967,290.53756228440017
1763959531,50,,Aggregated,9.500000,0.000000,2100,2100,2100,2200,2200,2200,2300,4700,11000,14000,14000,5224,0,2100.0,1742.9827959800964,2.3291999999628388,14259.928599999967,290.3093415007657
1763959532,50,,Aggregated,10.000000,0.000000,2100,2100,2100,2200,2200,2200,2300,4700,11000,14000,14000,5232,0,2100.0,1742.804231211778,2.3291999999628388,14259.928599999967,290.01337920489294
1763959533,50,,Aggregated,10.000000,0.000000,2100,2100,2100,2200,2200,2200,2300,4700,11000,14000,14000,5245,0,2100.0,1741.7090219637803,2.3291999999628388,14259.928599999967,289.5807435653003
1763959534,50,,Aggregated,9.900000,0.000000,2100,2100,2100,2200,2200,2200,2300,4700,11000,14000,14000,5255,0,2100.0,1741.644258058997,2.3291999999628388,14259.928599999967,289.1676498572788
1763959535,50,,Aggregated,10.000000,0.000000,2100,2100,2100,2200,2200,2200,2300,4700,11000,14000,14000,5266,0,2100.0,1741.6294035890674,2.3291999999628388,14259.928599999967,288.81541967337637
1763959536,50,,Aggregated,9.700000,0.000000,2100,2100,2100,2200,2200,2200,2300,4700,11000,14000,14000,5274,0,2100.0,1741.5784167804377,2.3291999999628388,14259.928599999967,288.5638983693591
1763959537,50,,Aggregated,9.800000,0.000000,2100,2100,2100,2200,2200,2200,2300,4700,11000,14000,14000,5284,0,2100.0,1740.868586979566,2.3291999999628388,14259.928599999967,288.2664647993944
1763959538,50,,Aggregated,10.200000,0.000000,2100,2100,2100,2200,2200,2200,2300,4700,11000,14000,14000,5294,0,2100.0,1740.8396988099792,2.3291999999628388,14259.928599999967,287.9070646014356
1763959539,50,,Aggregated,10.300000,0.000000,2100,2100,2100,2200,2200,2200,2300,4700,11000,14000,14000,5304,0,2100.0,1741.1979871794927,2.3291999999628388,14259.928599999967,287.51998491704376
1763959540,50,,Aggregated,9.800000,0.000000,2100,2100,2100,2200,2200,2200,2300,4700,11000,14000,14000,5312,0,2100.0,1740.60149557606,2.3291999999628388,14259.928599999967,288.0410391566265
1763959541,50,,Aggregated,9.900000,0.000000,2100,2100,2100,2200,2200,2200,2300,4700,11000,14000,14000,5319,0,2100.0,1740.857132600119,2.3291999999628388,14259.928599999967,287.8144388042865
1763959542,50,,Aggregated,9.500000,0.000000,2100,2100,2100,2200,2200,2200,2300,4700,11000,14000,14000,5333,0,2100.0,1739.9050947684293,2.3291999999628388,14259.928599999967,288.6907931745734
1763959543,50,,Aggregated,9.500000,0.000000,2100,2100,2100,2200,2200,2200,2300,4700,11000,14000,14000,5344,0,2100.0,1739.5040509356347,2.3291999999628388,14259.928599999967,289.09113023952096
1763959544,50,,Aggregated,9.800000,0.000000,2100,2100,2100,2200,2200,2200,2300,4700,11000,14000,14000,5353,0,2100.0,1738.9931569400394,2.3291999999628388,14259.928599999967,288.74593685783674
